0.95
0.9429289
0.9429289
0.9429289
0.9429289
0.9429289
0.9358579
0.9287868
0.9217157
0.9146447
0.9075736
0.9005025
0.8934315
0.8863603
0.8792893
0.8722183
0.8651471
0.858076
0.8474694
0.8333272
0.8191851
0.805043
0.7909008
0.7767587
0.7626165
0.7484744
0.7343323
0.72019
0.706048
0.6919057
0.6777633
0.6636211
0.649479
0.636723
0.6345737
0.6345736
0.6345736
0.6345736
0.6345737
0.6345736
0.6345737
0.6345736
0.6345736
0.6345737
0.6345736
0.6345736
0.6452278
0.659369
0.6734991
0.6841016
0.6911704
0.6982393
0.7053081
0.7123771
0.7194495
0.7265219
0.7335941
0.7406639
0.747734
0.7548038
0.7618737
0.7689437
0.7760136
0.7830834
0.7901532
0.797223
0.8042929
0.811363
0.8184329
0.8255066
0.8325764
0.8396498
0.846723
0.8537969
0.8608702
0.8679435
0.8750168
0.8820901
0.8891634
0.8962366
0.9033106
0.9103839
0.9174572
0.9245305
0.9316039
0.9386773
0.945754
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9489428
0.9434107
0.9358026
0.9282354
0.9206996
0.9131967
0.9057238
0.8982813
0.8908686
0.8834851
0.8761311
0.8688056
0.8615088
0.8542404
0.8469998
0.839787
0.8326015
0.8254431
0.8183114
0.811206
0.8041267
0.7970731
0.7900446
0.7830408
0.7760617
0.7691062
0.7621748
0.7552661
0.7483799
0.7415158
0.7346731
0.7278517
0.7210507
0.7142697
0.707508
0.7007651
0.6940402
0.6873328
0.6806419
0.673968
0.6673095
0.6606674
0.6540427
0.647153
0.6396382
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6350645
0.6428475
0.6488354
0.6548719
0.6609768
0.6671443
0.6733775
0.679674
0.6860337
0.6924551
0.6989368
0.7054777
0.7120763
0.7187315
0.7254421
0.7322066
0.7390238
0.7458923
0.752811
0.7597785
0.7667935
0.7738545
0.7809605
0.78811
0.7953017
0.8025343
0.8098063
0.8171166
0.8244637
0.8318461
0.8392629
0.8467121
0.8541927
0.8617031
0.8692418
0.8768072
0.8843977
0.8920119
0.8996477
0.9073039
0.9149777
0.9226682
0.9303722
0.9380841
0.9458131
0.9489846
0.9489846
0.9489846
0.9489846
0.9489847
0.9489847
0.9489847
0.9489847
0.9489846
0.9489846
0.9489846
0.9489846
0.9489846
0.9489846
0.9489846
0.9489847
0.9489847
0.9489846
0.9489847
0.9489846
0.9489846
0.9489846
0.9489846
0.9489847
0.9489847
0.9433973
0.9358201
0.9282727
0.920757
0.9132705
0.9058134
0.8983852
0.8909856
0.8836141
0.8762708
0.8689548
0.8616664
0.8544051
0.8471708
0.8399631
0.8327816
0.8256262
0.8184962
0.8113915
0.8043116
0.7972564
0.7902253
0.7832177
0.7762336
0.769272
0.762333
0.7554159
0.7485202
0.7416453
0.7347912
0.7279567
0.7211415
0.7143452
0.7075675
0.700807
0.6940638
0.6873369
0.6806251
0.6739284
0.6672462
0.6605783
0.6539267
0.6432551
0.6369392
0.6369393
0.6369392
0.6369392
0.6369392
0.6369392
0.6369392
0.6369392
0.6369392
0.6369392
0.6369392
0.6473679
0.6594656
0.6718163
0.6844228
0.6972776
0.7103711
0.7236929
0.7372332
0.7509816
0.7649277
0.7790616
0.7933728
0.8078507
0.8224849
0.8372648
0.8521792
0.8672166
0.8823653
0.8976125
0.9129444
0.9283456
0.9437958
