0.07071067
0.07018436
0.07018436
0.07018436
0.07018436
0.07018436
0.06965805
0.06913172
0.06860542
0.0680791
0.06755278
0.06702647
0.06650015
0.06597383
0.06544752
0.0649212
0.06439488
0.06386857
0.06307909
0.06202646
0.06097382
0.05992119
0.05886856
0.05781593
0.0567633
0.05571066
0.05465803
0.0536054
0.05255277
0.05150013
0.05044748
0.04939484
0.04834221
0.04739276
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04723277
0.04802578
0.04907835
0.05013008
0.05091925
0.05144539
0.05197155
0.0524977
0.05302386
0.05355028
0.05407669
0.05460309
0.05512932
0.05565556
0.05618177
0.056708
0.05723424
0.05776047
0.05828669
0.05881291
0.05933914
0.05986536
0.06039161
0.06091784
0.06144435
0.06197057
0.06249706
0.06302354
0.06355006
0.06407654
0.06460302
0.0651295
0.06565598
0.06618247
0.06670894
0.06723548
0.06776196
0.06828845
0.06881493
0.06934141
0.0698679
0.07039464
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07063199
0.07022022
0.06965393
0.06909069
0.06852978
0.06797132
0.0674151
0.06686113
0.06630939
0.06575982
0.06521244
0.06466719
0.06412408
0.06358307
0.06304413
0.06250727
0.06197244
0.06143962
0.06090879
0.06037993
0.05985299
0.05932797
0.05880483
0.05828352
0.05776405
0.05724634
0.05673042
0.05621619
0.05570363
0.05519272
0.05468341
0.05417567
0.05366946
0.05316473
0.05266144
0.05215955
0.05165901
0.05115975
0.05066174
0.05016498
0.04966938
0.04917499
0.04868189
0.04816908
0.04760974
0.0472693
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.0472693
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.04726931
0.0472693
0.04726931
0.04726931
0.04784862
0.0482943
0.04874361
0.04919802
0.04965708
0.05012103
0.05058969
0.05106306
0.05154102
0.05202347
0.05251032
0.05300147
0.05349683
0.05399631
0.05449981
0.05500723
0.05551848
0.05603344
0.05655206
0.0570742
0.05759976
0.05812868
0.05866083
0.05919613
0.05973447
0.06027574
0.06081986
0.06136672
0.06191621
0.06246826
0.06302273
0.06357951
0.06413854
0.06469966
0.06526276
0.06582775
0.06639449
0.06696284
0.06753271
0.06810389
0.06867631
0.06924973
0.06982375
0.07039904
0.0706351
0.0706351
0.0706351
0.0706351
0.07063511
0.07063511
0.07063511
0.07063511
0.0706351
0.0706351
0.0706351
0.0706351
0.0706351
0.0706351
0.0706351
0.07063511
0.07063511
0.0706351
0.07063511
0.0706351
0.0706351
0.0706351
0.0706351
0.07063511
0.07063511
0.07021923
0.06965523
0.06909346
0.06853405
0.06797682
0.06742176
0.06686886
0.0663181
0.06576942
0.06522284
0.0646783
0.0641358
0.06359533
0.06305686
0.06252038
0.06198584
0.06145325
0.06092255
0.06039373
0.05986675
0.05934162
0.05881828
0.05829668
0.05777685
0.05725868
0.05674219
0.05622734
0.05571407
0.05520236
0.05469219
0.05418348
0.05367621
0.05317035
0.05266587
0.05216267
0.05166076
0.05116006
0.05066048
0.05016204
0.04966466
0.04916836
0.04867326
0.04787895
0.04740884
0.04740885
0.04740885
0.04740885
0.04740885
0.04740885
0.04740885
0.04740885
0.04740885
0.04740885
0.04740884
0.04818508
0.04908553
0.05000483
0.05094316
0.05189997
0.05287455
0.05386612
0.05487395
0.05589728
0.05693533
0.05798734
0.05905255
0.06013018
0.06121943
0.06231954
0.06342965
0.06454892
0.06567647
0.06681135
0.06795254
0.06909889
0.07024889
