0
0.0007443229
0.0007443229
0.0007443229
0.0007443229
0.0007443229
0.001488646
0.002232969
0.002977292
0.003721615
0.004465938
0.005210263
0.005954586
0.006698909
0.007443232
0.008187555
0.008931878
0.009676201
0.01079269
0.01228133
0.01376998
0.01525862
0.01674727
0.01823591
0.01972456
0.02121321
0.02270185
0.0241905
0.02567915
0.0271678
0.02865644
0.03014509
0.03163373
0.03297349
0.03319676
0.03319676
0.03319677
0.03319677
0.03319676
0.03319677
0.03319676
0.03319677
0.03319677
0.03319676
0.03319677
0.03319676
0.03208031
0.03059168
0.02910304
0.02798656
0.02724224
0.02649792
0.02575359
0.02500927
0.02426494
0.02352063
0.02277631
0.02203199
0.02128767
0.02054335
0.01979903
0.01905471
0.01831038
0.01756607
0.01682175
0.01607743
0.01533311
0.01458878
0.01384446
0.01310014
0.01235582
0.01161149
0.01086717
0.01012285
0.009378524
0.008634201
0.007889878
0.007145556
0.006401233
0.005656912
0.004912589
0.004168265
0.003423942
0.002679618
0.001935295
0.001190972
0.0004466485
0.0001111331
0.0001111336
0.0001111336
0.0001111334
0.0001111329
0.0001111327
0.0001111335
0.0001111329
0.0001111331
0.0001111334
0.0001111337
0.0001111335
0.0001111332
0.0001111326
0.0001111329
0.0001111331
0.0001111337
0.0001111329
0.0001111337
0.0001111329
0.0001111333
0.0001111333
0.000111133
0.0006336715
0.001377922
0.002122185
0.002866447
0.003610694
0.004354923
0.005099133
0.005843318
0.006587476
0.007331606
0.008075701
0.008819765
0.009563789
0.01030777
0.01105172
0.01179562
0.01253948
0.01328329
0.01402706
0.01477078
0.01551445
0.01625808
0.01700166
0.01774519
0.01848867
0.0192321
0.01997549
0.02071883
0.02146212
0.02220538
0.02294858
0.02369175
0.02443487
0.02517796
0.02592101
0.02666403
0.02740702
0.02814999
0.02889292
0.02963583
0.03037871
0.03112156
0.03186444
0.03260725
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305286
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305285
0.03305286
0.03305285
0.03305285
0.03231706
0.03158061
0.03084387
0.03010659
0.02936885
0.02863061
0.02789192
0.0271528
0.02641323
0.02567329
0.02493297
0.02419231
0.02345132
0.02271001
0.02196842
0.02122656
0.02048444
0.0197421
0.01899953
0.01825676
0.01751381
0.01677069
0.01602742
0.015284
0.01454046
0.0137968
0.01305304
0.0123092
0.01156526
0.01082126
0.0100772
0.009333082
0.008588918
0.007844721
0.007100495
0.006356235
0.00561196
0.004867668
0.004123364
0.003379055
0.002634738
0.001890419
0.0011461
0.0004017797
9.878722E-05
9.878657E-05
9.878801E-05
9.878821E-05
9.878587E-05
9.878703E-05
9.87867E-05
9.878678E-05
9.878753E-05
9.878738E-05
9.878631E-05
9.878718E-05
9.878826E-05
9.878636E-05
9.878817E-05
9.878744E-05
9.878694E-05
9.878758E-05
9.878712E-05
9.878676E-05
9.878755E-05
9.878798E-05
9.878806E-05
9.87869E-05
9.878715E-05
0.0006455362
0.001389854
0.002134164
0.002878463
0.003622746
0.004367012
0.005111258
0.005855482
0.006599678
0.007343846
0.008087989
0.008832093
0.009576168
0.01032021
0.0110642
0.01180816
0.01255208
0.01329596
0.0140398
0.01478359
0.01552734
0.01627104
0.0170147
0.01775831
0.01850189
0.01924542
0.0199889
0.02073235
0.02147575
0.02221912
0.02296244
0.02370573
0.02444899
0.0251922
0.02593538
0.02667854
0.02742166
0.02816477
0.02890786
0.02965092
0.03039397
0.03113699
0.03225153
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03287438
0.03177029
0.03029662
0.02882106
0.02734365
0.02586452
0.02438387
0.02290188
0.0214187
0.01993447
0.01844935
0.01696346
0.01547693
0.01398986
0.01250235
0.0110145
0.009526372
0.008038052
0.006549594
0.005061047
0.003572448
0.00208382
0.0005951824
